20160606,210000,574.854000000,575.000000000,572.741000000,574.499000000,82.040674920000
20160606,213000,574.499000000,575.180000000,573.501000000,574.543000000,89.878494560000
20160606,220000,574.363000000,578.000000000,574.363000000,577.688000000,162.969842510000
20160606,223000,577.360000000,578.000000000,576.540000000,577.687000000,37.007074440000
20160606,230000,577.200000000,578.000000000,577.199000000,577.200000000,18.908763140000
20160606,233000,577.410000000,578.310000000,575.800000000,577.699000000,45.656035800000
20160607,000000,575.801000000,579.500000000,575.800000000,579.490000000,48.355590670000
20160607,003000,579.490000000,579.680000000,577.920000000,577.999000000,28.953006860000
20160607,010000,578.000000000,580.483000000,578.000000000,580.483000000,208.605647960000
20160607,013000,580.483000000,581.999000000,579.999000000,581.278000000,28.885908900000
20160607,020000,581.278000000,582.160000000,579.955000000,582.160000000,100.057931460000
20160607,023000,582.000000000,582.200000000,580.000000000,580.000000000,70.845661220000
20160607,030000,580.000000000,580.350000000,579.714000000,579.730000000,46.117057760000
20160607,033000,580.200000000,584.000000000,579.990000000,580.000000000,136.137715450000
20160607,040000,579.998000000,581.413000000,579.000000000,579.270000000,51.433131020000
20160607,043000,580.000000000,581.940000000,578.746000000,581.130000000,56.643392090000
20160607,050000,581.131000000,581.500000000,578.441000000,580.524000000,133.131207840000
20160607,053000,580.110000000,581.499000000,578.503000000,579.560000000,59.841850560000
20160607,060000,580.080000000,580.500000000,579.500000000,580.220000000,69.159118650000
20160607,063000,580.220000000,581.790000000,577.645000000,578.594000000,106.231785230000
20160607,070000,577.800000000,578.705000000,576.100000000,577.700000000,121.106989620000
20160607,073000,577.700000000,577.960000000,576.002000000,576.789000000,69.069985290000
20160607,080000,576.789000000,577.959000000,575.900000000,577.800000000,190.016038930000
20160607,083000,577.010000000,577.899000000,576.000000000,576.511000000,66.214007440000
20160607,090000,576.511000000,577.341000000,575.000000000,575.899000000,97.868708040000
20160607,093000,575.899000000,576.051000000,575.000000000,575.800000000,179.527091100000
20160607,100000,575.800000000,577.959000000,575.710000000,577.757000000,126.487168380000
20160607,103000,577.757000000,580.000000000,576.600000000,580.000000000,129.115464540000
20160607,110000,580.000000000,580.072000000,575.015000000,577.396000000,207.662079140000
20160607,113000,577.396000000,577.400000000,575.600000000,576.859000000,121.418413910000
20160607,120000,576.859000000,577.400000000,575.600000000,577.400000000,120.034226170000
20160607,123000,576.291000000,579.001000000,575.200000000,577.799000000,220.215243820000
20160607,130000,576.403000000,579.900000000,576.000000000,577.909000000,77.450867570000
20160607,133000,577.908000000,579.980000000,575.220000000,577.898000000,146.308264600000
20160607,140000,577.898000000,578.864000000,566.902000000,567.601000000,719.538808020000
20160607,143000,570.099000000,572.820000000,560.090000000,568.931000000,482.196949890000
20160607,150000,568.931000000,569.203000000,564.302000000,568.500000000,130.705553290000
20160607,153000,568.903000000,569.490000000,563.010000000,564.226000000,219.663285570000
20160607,160000,565.228000000,565.877000000,555.500000000,558.117000000,932.027823570000
